Ra(J2000) deg,Dec(J2000) deg,Types,RUN,DCG,imag,e_imag,J,eJ,H,eH,Ks,eKs,IRAC1,e_IRAC1,IRAC2,e_IRAC2,IRAC3,e_IRAC3,IRAC4,e_IRAC4,WISE1,e_WISE1,WISE2,e_WISE2,WISE3,e_WISE3,WISE4,e_WISE4,VmagLGGS,e_VmagLGGS,BmagLGGS,RmagLGSS,ImagLGSS,Flux_imag,Flambda_imag,err_Flambda_imag,lambda_imag,err_lambda_imag,err_Flambda_prime_imag,Flux_J,Flambda_J,err_Flambda_J,lambda_J,err_lambda_J,err_Flambda_prime_J,Flux_H,Flambda_H,err_Flambda_H,lambda_H,err_lambda_H,err_Flambda_prime_H,Flux_Ks,Flambda_Ks,err_Flambda_Ks,lambda_Ks,err_lambda_Ks,err_Flambda_prime_Ks,Flux_IRAC1,Flambda_IRAC1,err_Flambda_IRAC1,lambda_IRAC1,err_lambda_IRAC1,err_Flambda_prime_IRAC1,Flux_IRAC2,Flambda_IRAC2,err_Flambda_IRAC2,lambda_IRAC2,err_lambda_IRAC2,err_Flambda_prime_IRAC2,Flux_IRAC3,Flambda_IRAC3,err_Flambda_IRAC3,lambda_IRAC3,err_lambda_IRAC3,err_Flambda_prime_IRAC3,Flux_IRAC4,Flambda_IRAC4,err_Flambda_IRAC4,lambda_IRAC4,err_lambda_IRAC4,err_Flambda_prime_IRAC4,Flux_WISE1,Flambda_WISE1,err_Flambda_WISE1,lambda_WISE1,err_lambda_WISE1,err_Flambda_prime_WISE1,Flux_WISE2,Flambda_WISE2,err_Flambda_WISE2,lambda_WISE2,err_lambda_WISE2,err_Flambda_prime_WISE2,Flux_WISE3,Flambda_WISE3,err_Flambda_WISE3,lambda_WISE3,err_lambda_WISE3,err_Flambda_prime_WISE3,Flux_WISE4,Flambda_WISE4,err_Flambda_WISE4,lambda_WISE4,err_lambda_WISE4,err_Flambda_prime_WISE4,f_scale_c,f_scale_o,J-Ks,Log(M/Ms),M/Ms,Log(t),t,Log(dt),dt
,-14.638191,C,C/O,0.306160743,20.089,0.04,17.296,89.99,16.557,89.99,15.904,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,3.51E-05,1.40E-16,2.57E-17,0.75,0.12533,0.073023902,0.000192348,4.62E-16,89.99,1.25,0.214914,89.99,0.000272584,4.93E-16,89.99,1.66,0.260965,89.99,0.000289955,3.97E-16,89.99,2.19,0.278455,89.99,89.99,89.99,89.99,3.6,0.743171,89.99,89.99,89.99,89.99,4.5,1.009682,89.99,89.99,89.99,89.99,5.8,1.391189,89.99,89.99,89.99,89.99,8,2.831177,89.99,89.99,89.99,89.99,3.368,0.635793,89.99,89.99,89.99,89.99,4.618,1.107319,89.99,89.99,89.99,89.99,12.082,6.275804,89.99,89.99,89.99,89.99,22.194,4.739734,89.99,8.20E-16,9.40E-16,1.392,0.199194,1.581954543,9.175318974,1497334992,5.619869849,416744.473
296.4267083,-14.75402778,C,C,0.202395495,20.11,0.026,17.289,89.99,89.99,89.99,15.897,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,3.44E-05,1.38E-16,2.44E-17,0.75,0.12533,0.070963375,0.000193592,4.65E-16,89.99,1.25,0.214914,89.99,89.99,89.99,89.99,1.66,0.260965,89.99,0.00029183,4.00E-16,89.99,2.19,0.278455,89.99,89.99,89.99,89.99,3.6,0.743171,89.99,89.99,89.99,89.99,4.5,1.009682,89.99,89.99,89.99,89.99,5.8,1.391189,89.99,89.99,89.99,89.99,8,2.831177,89.99,89.99,89.99,89.99,3.368,0.635793,89.99,89.99,89.99,89.99,4.618,1.107319,89.99,89.99,89.99,89.99,12.082,6.275804,89.99,89.99,89.99,89.99,22.194,4.739734,89.99,7.90E-16,89.99,1.392,0.200517,1.586781031,9.171840807,1485391064,5.629130689,425726.5044
295.9795,-14.88288889,C,C/O,0.263337726,19.863,0.012,17.459,89.99,89.99,89.99,15.78978,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,4.32E-05,1.73E-16,2.97E-17,0.75,0.12533,0.068893025,0.000165534,3.97E-16,89.99,1.25,0.214914,89.99,89.99,89.99,89.99,1.66,0.260965,89.99,0.00030362,4.16E-16,89.99,2.19,0.278455,89.99,89.99,89.99,89.99,3.6,0.743171,89.99,89.99,89.99,89.99,4.5,1.009682,89.99,89.99,89.99,89.99,5.8,1.391189,89.99,89.99,89.99,89.99,8,2.831177,89.99,89.99,89.99,89.99,3.368,0.635793,89.99,89.99,89.99,89.99,4.618,1.107319,89.99,89.99,89.99,89.99,12.082,6.275804,89.99,89.99,89.99,89.99,22.194,4.739734,89.99,7.00E-16,7.80E-16,1.436,0.22078158,1.66257628,9.118565226,1313908815,5.759933244,575351.4924
296.048125,-14.89977778,C,C,0.20664862,19.892,0.026,17.44,89.99,89.99,89.99,15.78182,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,15.563,0.045,15.771,0.16,12.474,89.99,8.983,89.99,89.99,89.99,89.99,89.99,89.99,4.21E-05,1.68E-16,2.99E-17,0.75,0.12533,0.070963375,0.000168457,4.04E-16,89.99,1.25,0.214914,89.99,89.99,89.99,89.99,1.66,0.260965,89.99,0.000306712,4.20E-16,89.99,2.19,0.278455,89.99,89.99,89.99,89.99,3.6,0.743171,89.99,89.99,89.99,89.99,4.5,1.009682,89.99,89.99,89.99,89.99,5.8,1.391189,89.99,89.99,89.99,89.99,8,2.831177,89.99,0.000184296,1.64E-16,3.39E-17,3.368,0.635793,0.081626176,8.44E-05,5.49E-17,1.67E-17,4.618,1.107319,0.115205394,0.000324416,8.06E-17,89.99,12.082,6.275804,89.99,0.002133841,2.88E-16,89.99,22.194,4.739734,89.99,7.90E-16,89.99,1.436,0.22228602,1.668345599,9.114610053,1301997209,5.768092444,586262.9438
296.4017917,-14.73822222,C,C/O,0.183133855,20.12,0.025,17.302,89.99,89.99,89.99,15.82736,89.99,15.24,0.11,15.2,0.09,14.91,0.07,14.67,0.06,15.588,0.05,15.736,0.147,12.472,89.99,8.462,89.99,89.99,89.99,89.99,89.99,89.99,3.41E-05,1.36E-16,2.42E-17,0.75,0.12533,0.070815819,0.000191288,4.59E-16,89.99,1.25,0.214914,89.99,89.99,89.99,89.99,1.66,0.260965,89.99,0.000308127,4.22E-16,89.99,2.19,0.278455,89.99,0.000225191,1.88E-16,4.70E-17,3.6,0.743171,0.097061604,0.000149468,9.96E-17,2.59E-17,4.5,1.009682,0.100499359,0.000124939,6.46E-17,1.73E-17,5.8,1.391189,0.103071359,8.80E-05,3.30E-17,1.25E-17,8,2.831177,0.139216794,0.000180101,1.60E-16,3.35E-17,3.368,0.635793,0.082345341,8.72E-05,5.67E-17,1.69E-17,4.618,1.107319,0.113469793,0.000325015,8.07E-17,89.99,12.082,6.275804,89.99,0.003447959,4.66E-16,89.99,22.194,4.739734,89.99,7.70E-16,8.00E-16,1.436,0.21367896,1.635606998,9.137238014,1371633281,5.71774636,522091.1848
295.9715833,-14.87727778,C,C/O,0.269250306,19.748,0.095,17.525,89.99,89.99,89.99,15.72606,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,15.731,0.056,15.579,0.132,12.553,89.99,8.969,89.99,89.99,89.99,89.99,89.99,89.99,4.80E-05,1.92E-16,3.94E-17,0.75,0.12533,0.081025489,0.000155772,3.74E-16,89.99,1.25,0.214914,89.99,89.99,89.99,89.99,1.66,0.260965,89.99,0.000311552,4.27E-16,89.99,2.19,0.278455,89.99,89.99,89.99,89.99,3.6,0.743171,89.99,89.99,89.99,89.99,4.5,1.009682,89.99,89.99,89.99,89.99,5.8,1.391189,89.99,89.99,89.99,89.99,8,2.831177,89.99,0.000157876,1.41E-16,2.97E-17,3.368,0.635793,0.08320677,0.000100784,6.55E-17,1.92E-17,4.618,1.107319,0.11145852,0.00030165,7.49E-17,89.99,12.082,6.275804,89.99,0.002161534,2.92E-16,89.99,22.194,4.739734,89.99,8.10E-16,8.20E-16,1.436,0.23282466,1.709325061,9.086903969,1221529526,5.815526897,653923.428
296.436125,-14.89513889,C,C/O,0.226327084,19.943,0.018,17.403,89.99,89.99,89.99,15.7531,89.99,15.1,0.1,15.13,0.08,14.91,0.06,14.43,0.07,15.239,0.043,15.535,0.126,12.226,89.99,8.866,89.99,89.99,89.99,89.99,89.99,89.99,4.01E-05,1.61E-16,2.80E-17,0.75,0.12533,0.069781526,0.000174296,4.18E-16,89.99,1.25,0.214914,89.99,89.99,89.99,89.99,1.66,0.260965,89.99,0.000315595,4.32E-16,89.99,2.19,0.278455,89.99,0.000256184,2.13E-16,5.26E-17,3.6,0.743171,0.095670119,0.000159422,1.06E-16,2.72E-17,4.5,1.009682,0.099118864,0.000124939,6.46E-17,1.71E-17,5.8,1.391189,0.101699028,0.00010971,4.11E-17,1.57E-17,8,2.831177,0.140475713,0.00024838,2.21E-16,4.56E-17,3.368,0.635793,0.081338177,0.000104952,6.82E-17,1.98E-17,4.618,1.107319,0.110651396,0.000407665,1.01E-16,89.99,12.082,6.275804,89.99,0.002376633,3.21E-16,89.99,22.194,4.739734,89.99,8.40E-16,9.00E-16,1.436,0.2277141,1.689328465,9.100339631,1259910314,5.794802467,623451.2026
296.17438,-14.83893,LPV,C/O,0.066946934,89.99,89.99,18.38,89.99,17.16,89.99,15.69648,89.99,14.93,0.03,14.85,0.1,14.5,0.04,14.08,0.05,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,0.75,0.12533,89.99,7.09E-05,1.70E-16,89.99,1.25,0.214914,89.99,0.000156423,2.83E-16,89.99,1.66,0.260965,89.99,0.000255818,3.50E-16,89.99,2.19,0.278455,89.99,0.000299607,2.50E-16,5.45E-17,3.6,0.743171,0.085802861,0.000206323,1.38E-16,3.64E-17,4.5,1.009682,0.10187548,0.000182263,9.43E-17,2.41E-17,5.8,1.391189,0.098941288,0.000151441,5.68E-17,2.12E-17,8,2.831177,0.137954215,89.99,89.99,89.99,3.368,0.635793,89.99,89.99,89.99,89.99,4.618,1.107319,89.99,89.99,89.99,89.99,12.082,6.275804,89.99,89.99,89.99,89.99,22.194,4.739734,89.99,5.50E-16,6.10E-16,1.436,0.23841528,1.731471231,9.072206229,1180881255,5.832630675,680190.6771
296.4300833,-14.76258333,C,C/O,0.203865384,20.049,0.028,17.277,89.99,89.99,89.99,15.703,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,15.286,0.043,15.493,0.119,11.962,89.99,8.675,89.99,89.99,89.99,89.99,89.99,89.99,3.64E-05,1.46E-16,2.60E-17,0.75,0.12533,0.071258335,0.000195744,4.70E-16,89.99,1.25,0.214914,89.99,89.99,89.99,89.99,1.66,0.260965,89.99,0.000336923,4.62E-16,89.99,2.19,0.278455,89.99,89.99,89.99,89.99,3.6,0.743171,89.99,89.99,89.99,89.99,4.5,1.009682,89.99,89.99,89.99,89.99,5.8,1.391189,89.99,89.99,89.99,89.99,8,2.831177,89.99,0.000237857,2.12E-16,4.36E-17,3.368,0.635793,0.081338177,0.000109091,7.09E-17,2.04E-17,4.618,1.107319,0.109707851,0.00051988,1.29E-16,89.99,12.082,6.275804,89.99,0.002833754,3.83E-16,89.99,22.194,4.739734,89.99,7.50E-16,7.70E-16,1.436,0.237183,1.726565267,9.075445893,1189723097,5.829388943,675132.3875
296.18011,-14.75091,LAV,C/O,0.071172956,19.405,0.098,16.82,0.16,16.27,0.2,15.74,0.12,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,6.59E-05,2.64E-16,5.44E-17,0.75,0.12533,0.081457728,0.000298187,7.16E-16,1.69E-16,1.25,0.214914,0.091994296,0.000355059,6.42E-16,1.52E-16,1.66,0.260965,0.09244266,0.000337233,4.62E-16,8.09E-17,2.19,0.278455,0.070092714,89.99,89.99,89.99,3.6,0.743171,89.99,89.99,89.99,89.99,4.5,1.009682,89.99,89.99,89.99,89.99,5.8,1.391189,89.99,89.99,89.99,89.99,8,2.831177,89.99,89.99,89.99,89.99,3.368,0.635793,89.99,89.99,89.99,89.99,4.618,1.107319,89.99,89.99,89.99,89.99,12.082,6.275804,89.99,89.99,89.99,89.99,22.194,4.739734,89.99,1.00E-15,1.10E-15,1.08,0.23019,1.698986782,9.09383049,1241167771,5.805416621,638876.0693
296.1095,-14.93286111,C,C/O,0.178132977,20.128,0.066,17.701,89.99,89.99,89.99,15.60812,89.99,15.01,0.04,15.04,0.06,15.09,0.05,14.73,0.08,15.116,0.04,15.168,0.101,12.175,89.99,8.678,89.99,89.99,89.99,89.99,89.99,89.99,3.39E-05,1.35E-16,2.62E-17,0.75,0.12533,0.076824849,0.000132461,3.18E-16,89.99,1.25,0.214914,89.99,89.99,89.99,89.99,1.66,0.260965,89.99,0.000322352,4.42E-16,89.99,2.19,0.278455,89.99,0.000278325,2.32E-16,5.16E-17,3.6,0.743171,0.087226269,0.0001732,1.15E-16,2.87E-17,4.5,1.009682,0.096344638,0.000105852,5.48E-17,1.42E-17,5.8,1.391189,0.100322347,8.32E-05,3.12E-17,1.20E-17,8,2.831177,0.141730994,0.000278174,2.48E-16,5.07E-17,3.368,0.635793,0.080905819,0.00014716,9.56E-17,2.68E-17,4.618,1.107319,0.107272137,0.000427271,1.06E-16,89.99,12.082,6.275804,89.99,0.002825935,3.82E-16,89.99,22.194,4.739734,89.99,7.90E-16,8.50E-16,1.436,0.25511532,1.79934864,9.028301824,1067337636,5.84511319,700024.4194
296.17468,-14.79389,C,C/O,0.055864397,89.99,89.99,17.8,89.99,16.75,89.99,15.59948,89.99,15,0.04,14.84,0.06,14.87,0.05,14.46,0.05,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,0.75,0.12533,89.99,0.000120917,2.90E-16,89.99,1.25,0.214914,89.99,0.000228192,4.12E-16,89.99,1.66,0.260965,89.99,0.000316177,4.33E-16,89.99,2.19,0.278455,89.99,0.0002809,2.34E-16,5.21E-17,3.6,0.743171,0.087226269,0.000208232,1.39E-16,3.45E-17,4.5,1.009682,0.096344638,0.000129628,6.70E-17,1.74E-17,5.8,1.391189,0.100322347,0.00010672,4.00E-17,1.50E-17,8,2.831177,0.137954215,89.99,89.99,89.99,3.368,0.635793,89.99,89.99,89.99,89.99,4.618,1.107319,89.99,89.99,89.99,89.99,12.082,6.275804,89.99,89.99,89.99,89.99,22.194,4.739734,89.99,7.75E-16,8.00E-16,1.436,0.25674828,1.806126979,9.024008772,1056838855,5.843159808,696882.8999
296.0512917,-14.86669444,C,C,0.19017054,20.133,0.028,17.477,89.99,89.99,89.99,15.59112,89.99,15.45,0.07,15.77,0.07,15.34,0.08,14.94,0.11,15.732,0.05,16.054,0.203,12.545,89.99,8.191,89.99,89.99,89.99,89.99,89.99,89.99,3.37E-05,1.35E-16,2.40E-17,0.75,0.12533,0.071258335,0.000162813,3.91E-16,89.99,1.25,0.214914,89.99,89.99,89.99,89.99,1.66,0.260965,89.99,0.000345088,4.73E-16,89.99,2.19,0.278455,89.99,0.000185589,1.55E-16,3.63E-17,3.6,0.743171,0.091468715,8.84E-05,5.89E-17,1.49E-17,4.5,1.009682,0.097733966,8.41E-05,4.35E-17,1.18E-17,5.8,1.391189,0.104439368,6.86E-05,2.57E-17,1.02E-17,8,2.831177,0.145475212,0.000157731,1.40E-16,2.93E-17,3.368,0.635793,0.082345341,6.51E-05,4.23E-17,1.36E-17,4.618,1.107319,0.120897307,0.000303881,7.55E-17,89.99,12.082,6.275804,89.99,0.004425497,5.98E-16,89.99,22.194,4.739734,89.99,4.90E-16,89.99,1.436,0.25832832,1.812709956,9.019854847,1046778627,5.840748792,693024.8248
295.9872917,-14.71725,C,C/O,0.256970923,20.212,0.024,17.719,89.99,89.99,89.99,15.57092,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,15.858,0.058,16.275,0.229,12.146,89.99,9.002,89.99,22.088,0.028,23.791,20.397,19.002,3.13E-05,1.25E-16,2.21E-17,0.75,0.12533,0.070668214,0.000130283,3.13E-16,89.99,1.25,0.214914,89.99,89.99,89.99,89.99,1.66,0.260965,89.99,0.00032895,4.51E-16,89.99,2.19,0.278455,89.99,89.99,89.99,89.99,3.6,0.743171,89.99,89.99,89.99,89.99,4.5,1.009682,89.99,89.99,89.99,89.99,5.8,1.391189,89.99,89.99,89.99,89.99,8,2.831177,89.99,0.000140448,1.25E-16,2.65E-17,3.368,0.635793,0.083493534,5.31E-05,3.45E-17,1.14E-17,4.618,1.107319,0.124303085,0.000438837,1.09E-16,89.99,12.082,6.275804,89.99,0.002096825,2.83E-16,89.99,22.194,4.739734,89.99,5.40E-16,5.60E-16,1.436,0.26214612,1.828715391,9.009817851,1022863898,5.832868185,680562.7662
296.01275,-14.74005556,C,C/O,0.225818294,20.04,0.027,17.353,89.99,89.99,89.99,15.58304,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,15.807,0.048,16.016,0.183,12.363,89.99,8.942,89.99,89.99,89.99,89.99,89.99,89.99,3.67E-05,1.47E-16,2.61E-17,0.75,0.12533,0.07111088,0.000182511,4.38E-16,89.99,1.25,0.214914,89.99,89.99,89.99,89.99,1.66,0.260965,89.99,0.000358039,4.90E-16,89.99,2.19,0.278455,89.99,89.99,89.99,89.99,3.6,0.743171,89.99,89.99,89.99,89.99,4.5,1.009682,89.99,89.99,89.99,89.99,5.8,1.391189,89.99,89.99,89.99,89.99,8,2.831177,89.99,0.000147203,1.31E-16,2.73E-17,3.368,0.635793,0.082057818,6.74E-05,4.38E-17,1.37E-17,4.618,1.107319,0.118259182,0.000359338,8.92E-17,89.99,12.082,6.275804,89.99,0.002215961,3.00E-16,89.99,22.194,4.739734,89.99,5.10E-16,5.50E-16,1.436,0.25985544,1.819095251,9.015840048,1037146362,5.837940402,688557.799
296.4752083,-14.89816667,C,C,0.263512272,19.744,0.018,17.07,89.99,89.99,89.99,15.674,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,15.164,0.04,15.185,0.099,11.857,89.99,8.529,89.99,89.99,89.99,89.99,89.99,89.99,4.82E-05,1.93E-16,3.36E-17,0.75,0.12533,0.069781526,0.000236858,5.68E-16,89.99,1.25,0.214914,89.99,89.99,89.99,89.99,1.66,0.260965,89.99,0.000358369,4.91E-16,89.99,2.19,0.278455,89.99,89.99,89.99,89.99,3.6,0.743171,89.99,89.99,89.99,89.99,4.5,1.009682,89.99,89.99,89.99,89.99,5.8,1.391189,89.99,89.99,89.99,89.99,8,2.831177,89.99,0.000266144,2.37E-16,4.85E-17,3.368,0.635793,0.080905819,0.000144874,9.41E-17,2.63E-17,4.618,1.107319,0.107000657,0.000572668,1.42E-16,89.99,12.082,6.275804,89.99,0.00324162,4.38E-16,89.99,22.194,4.739734,89.99,7.00E-16,89.99,1.396,0.242664,1.748493411,9.061036344,1150896698,5.841419906,694096.5825
296.5227083,-14.84297222,C,C/O,0.295607886,20.228,0.026,17.42,89.99,89.99,89.99,15.56034,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,15.251,0.042,14.585,0.068,12.545,89.99,8.874,89.99,20.859,0.009,23.537,19.564,18.543,3.09E-05,1.23E-16,2.19E-17,0.75,0.12533,0.070963375,0.000171589,4.12E-16,89.99,1.25,0.214914,89.99,89.99,89.99,89.99,1.66,0.260965,89.99,0.00035738,4.90E-16,89.99,2.19,0.278455,89.99,89.99,89.99,89.99,3.6,0.743171,89.99,89.99,89.99,89.99,4.5,1.009682,89.99,89.99,89.99,89.99,5.8,1.391189,89.99,89.99,89.99,89.99,8,2.831177,89.99,0.00024565,2.19E-16,4.50E-17,3.368,0.635793,0.081194105,0.000251762,1.64E-16,4.37E-17,4.618,1.107319,0.10277087,0.000303881,7.55E-17,89.99,12.082,6.275804,89.99,0.002359186,3.19E-16,89.99,22.194,4.739734,89.99,8.20E-16,8.50E-16,1.436,0.26414574,1.83715475,9.00456085,1010557081,5.82762336,672393.2737
296.21112,-14.91074,LAV,C/O,0.110692002,89.99,89.99,19.26,0.36,17.55,0.2,15.55528,0.13,14.63,0.04,14.12,0.05,13.66,0.05,13.28,0.03,15.275,0.057,14.395,0.064,11.736,89.99,8.838,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,0.75,0.12533,89.99,3.15E-05,7.56E-17,2.39E-17,1.25,0.214914,0.119233184,0.000109219,1.97E-16,4.68E-17,1.66,0.260965,0.09244266,0.000224869,3.08E-16,5.52E-17,2.19,0.278455,0.071568467,0.000394959,3.29E-16,7.32E-17,3.6,0.743171,0.087226269,0.000404155,2.69E-16,6.58E-17,4.5,1.009682,0.094950851,0.000395092,2.04E-16,5.31E-17,5.8,1.391189,0.100322347,0.000316406,1.19E-16,4.34E-17,8,2.831177,0.135417991,0.00024028,2.14E-16,4.53E-17,3.368,0.635793,0.083350176,0.00029991,1.95E-16,5.17E-17,4.618,1.107319,0.102222078,0.000640181,1.59E-16,89.99,12.082,6.275804,89.99,0.002438721,3.30E-16,89.99,22.194,4.739734,89.99,5.00E-16,5.60E-16,1.436,0.26510208,1.841204722,9.002046632,1004723665,5.82485437,668119.8417
296.299103,-14.783449,C,C,0.071464883,20.252,0.052,17.28,89.99,16.529,89.99,15.5887,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,3.02E-05,1.21E-16,2.27E-17,0.75,0.12533,0.07478232,0.000195204,4.68E-16,89.99,1.25,0.214914,89.99,0.000279705,5.05E-16,89.99,1.66,0.260965,89.99,0.000363354,4.98E-16,89.99,2.19,0.278455,89.99,89.99,89.99,89.99,3.6,0.743171,89.99,89.99,89.99,89.99,4.5,1.009682,89.99,89.99,89.99,89.99,5.8,1.391189,89.99,89.99,89.99,89.99,8,2.831177,89.99,89.99,89.99,89.99,3.368,0.635793,89.99,89.99,89.99,89.99,4.618,1.107319,89.99,89.99,89.99,89.99,12.082,6.275804,89.99,89.99,89.99,89.99,22.194,4.739734,89.99,7.70E-16,89.99,1.436,0.2587857,1.814620028,9.018652395,1043884369,5.839956542,691761.7459
296.539612,-14.704988,C,C/O,0.324356285,20.419,0.057,17.39,89.99,16.48,89.99,15.54828,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,15.174,0.041,15.152,0.109,12.123,89.99,8.626,89.99,89.99,89.99,89.99,89.99,89.99,2.59E-05,1.04E-16,1.97E-17,0.75,0.12533,0.075512898,0.000176396,4.23E-16,89.99,1.25,0.214914,89.99,0.000292617,5.29E-16,89.99,1.66,0.260965,89.99,0.00036302,4.97E-16,89.99,2.19,0.278455,89.99,89.99,89.99,89.99,3.6,0.743171,89.99,89.99,89.99,89.99,4.5,1.009682,89.99,89.99,89.99,89.99,5.8,1.391189,89.99,89.99,89.99,89.99,8,2.831177,89.99,0.000263704,2.35E-16,4.82E-17,3.368,0.635793,0.081049986,0.000149345,9.70E-17,2.75E-17,4.618,1.107319,0.108356363,0.000448232,1.11E-16,89.99,12.082,6.275804,89.99,0.002964573,4.01E-16,89.99,22.194,4.739734,89.99,9.20E-16,1.00E-15,1.436,0.26642508,1.846822173,8.998568465,996709194.7,5.820753982,661841.4787
296.345795,-14.960103,C,C,0.196238369,19.475,0.015,16.71,89.99,16.07,89.99,15.65,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,15.599,0.048,15.683,0.148,11.711,89.99,8.126,89.99,21.23,0.013,23.699,19.85,18.771,6.18E-05,2.47E-16,4.28E-17,0.75,0.12533,0.069337503,0.000329981,7.92E-16,89.99,1.25,0.214914,89.99,0.000426874,7.71E-16,89.99,1.66,0.260965,89.99,0.000366379,5.02E-16,89.99,2.19,0.278455,89.99,89.99,89.99,89.99,3.6,0.743171,89.99,89.99,89.99,89.99,4.5,1.009682,89.99,89.99,89.99,89.99,5.8,1.391189,89.99,89.99,89.99,89.99,8,2.831177,89.99,0.000178286,1.59E-16,3.30E-17,3.368,0.635793,0.082057818,9.16E-05,5.95E-17,1.78E-17,4.618,1.107319,0.113603548,0.000655093,1.63E-16,89.99,12.082,6.275804,89.99,0.004698531,6.35E-16,89.99,22.194,4.739734,89.99,6.95E-16,89.99,1.06,0.2472,1.766851298,9.0491112,1119724549,5.846605045,702433.2242
296.021149,-14.796692,C,C,0.208910317,19.927,0.022,17.156,89.99,16.289,89.99,15.61374,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,15.059,0.035,15.139,0.081,12.131,89.99,8.851,89.99,22.28,0.08,23.977,20.764,19.268,4.07E-05,1.63E-16,2.87E-17,0.75,0.12533,0.070372853,0.000218821,5.25E-16,89.99,1.25,0.214914,89.99,0.000348899,6.31E-16,89.99,1.66,0.260965,89.99,0.000368749,5.05E-16,89.99,2.19,0.278455,89.99,89.99,89.99,89.99,3.6,0.743171,89.99,89.99,89.99,89.99,4.5,1.009682,89.99,89.99,89.99,89.99,5.8,1.391189,89.99,89.99,89.99,89.99,8,2.831177,89.99,0.000293168,2.61E-16,5.30E-17,3.368,0.635793,0.080184264,0.000151144,9.82E-17,2.67E-17,4.618,1.107319,0.10454967,0.000444941,1.10E-16,89.99,12.082,6.275804,89.99,0.002409695,3.26E-16,89.99,22.194,4.739734,89.99,8.40E-16,89.99,1.436,0.25405314,1.794953243,9.031094295,1074222625,5.846085959,701594.149
296.4022917,-14.87413889,C,C/O,0.186912198,19.48,0.02,17.012,89.99,89.99,89.99,15.635,89.99,15.02,0.04,14.92,0.09,14.79,0.07,14.7,0.17,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,89.99,6.15E-05,2.46E-16,4.31E-17,0.75,0.12533,0.07007729,0.000249855,6.00E-16,89.99,1.25,0.214914,89.99,89.99,89.99,89.99,1.66,0.260965,89.99,0.000371476,5.09E-16,89.99,2.19,0.278455,89.99,0.000275773,2.30E-16,5.11E-17,3.6,0.743171,0.087226269,0.000193441,1.29E-16,3.36E-17,4.5,1.009682,0.100499359,0.00013954,7.22E-17,1.93E-17,5.8,1.391189,0.103071359,8.56E-05,3.21E-17,1.35E-17,8,2.831177,0.152868176,89.99,89.99,89.99,3.368,0.635793,89.99,89.99,89.99,89.99,4.618,1.107319,89.99,89.99,89.99,89.99,12.082,6.275804,89.99,89.99,89.99,89.99,22.194,4.739734,89.99,7.40E-16,7.80E-16,1.377,0.250035,1.778422728,9.041657985,1100672168,5.847607961,704057.2274
